# authority: IEEE Std 1003.1-2017 and The Open Group Base Specifications Issue 7, 2018 edition
# source-archive: susv4-2018.tgz, sha256 ab6636bca53c7d71d33d2c5149ede574d598fe6ec97fa8b08e0459ef7bcfc104
# volume: base-definitions
# parent-denominator: 95
# clause-denominator: 1483 HTML h2-h5 source headings with tag anchors
# clause-key-sha256: e357d95bf96ea94101041ab8db05156d0c107addc2318409cdd4fa83f637e575
# clause-row-sha256: 42fbbd0f2c879de5501f33c5d938d5d8bae7788edbc88176b200839c654db458
# state invariant: every clause is exactly one of open or closed
# non-ASCII source titles use ASCII backslash escapes; source bytes remain hash-bound
parent	clause	title	source_sha256	state	witness	next_action
basedefs/tar.h.html	tag_13_71_10	Issue 7	5f252141d030b8c6c773001dcd2ce426eb6d8283dfdd4b16f57df47100790d50	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_01	NAME	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_02	SYNOPSIS	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_03	DESCRIPTION	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_03_01	The termios Structure	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_03_02	Input Modes	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_03_03	Output Modes	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_03_04	Baud Rate Selection	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_03_05	Control Modes	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_03_06	Local Modes	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_03_07	Attribute Selection	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_03_08	Line Control	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_04	APPLICATION USAGE	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_05	RATIONALE	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_06	FUTURE DIRECTIONS	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_07	SEE ALSO	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_08	CHANGE HISTORY	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_09	Issue 6	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/termios.h.html	tag_13_72_10	Issue 7	8e88be1d7b196cf3cf8ac307ff42ab1a5e9b3075bff4e9592b151f404a26dbaf	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/tgmath.h.html	tag_13_73_01	NAME	197f8fffd8233442461fc8440a98d73f498252a8b6a9945cbfdb0fc285a5d058	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/tgmath.h.html	tag_13_73_02	SYNOPSIS	197f8fffd8233442461fc8440a98d73f498252a8b6a9945cbfdb0fc285a5d058	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/tgmath.h.html	tag_13_73_03	DESCRIPTION	197f8fffd8233442461fc8440a98d73f498252a8b6a9945cbfdb0fc285a5d058	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/tgmath.h.html	tag_13_73_04	APPLICATION USAGE	197f8fffd8233442461fc8440a98d73f498252a8b6a9945cbfdb0fc285a5d058	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/tgmath.h.html	tag_13_73_05	RATIONALE	197f8fffd8233442461fc8440a98d73f498252a8b6a9945cbfdb0fc285a5d058	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/tgmath.h.html	tag_13_73_06	FUTURE DIRECTIONS	197f8fffd8233442461fc8440a98d73f498252a8b6a9945cbfdb0fc285a5d058	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/tgmath.h.html	tag_13_73_07	SEE ALSO	197f8fffd8233442461fc8440a98d73f498252a8b6a9945cbfdb0fc285a5d058	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/tgmath.h.html	tag_13_73_08	CHANGE HISTORY	197f8fffd8233442461fc8440a98d73f498252a8b6a9945cbfdb0fc285a5d058	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/tgmath.h.html	tag_13_73_09	Issue 7	197f8fffd8233442461fc8440a98d73f498252a8b6a9945cbfdb0fc285a5d058	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/time.h.html	tag_13_74_01	NAME	7ff20aaf83f7b2b8ff912896e21fa41929b5ed7cce901bd0c1b78b5b3724c315	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/time.h.html	tag_13_74_02	SYNOPSIS	7ff20aaf83f7b2b8ff912896e21fa41929b5ed7cce901bd0c1b78b5b3724c315	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/time.h.html	tag_13_74_03	DESCRIPTION	7ff20aaf83f7b2b8ff912896e21fa41929b5ed7cce901bd0c1b78b5b3724c315	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/time.h.html	tag_13_74_04	APPLICATION USAGE	7ff20aaf83f7b2b8ff912896e21fa41929b5ed7cce901bd0c1b78b5b3724c315	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/time.h.html	tag_13_74_05	RATIONALE	7ff20aaf83f7b2b8ff912896e21fa41929b5ed7cce901bd0c1b78b5b3724c315	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/time.h.html	tag_13_74_06	FUTURE DIRECTIONS	7ff20aaf83f7b2b8ff912896e21fa41929b5ed7cce901bd0c1b78b5b3724c315	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/time.h.html	tag_13_74_07	SEE ALSO	7ff20aaf83f7b2b8ff912896e21fa41929b5ed7cce901bd0c1b78b5b3724c315	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/time.h.html	tag_13_74_08	CHANGE HISTORY	7ff20aaf83f7b2b8ff912896e21fa41929b5ed7cce901bd0c1b78b5b3724c315	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/time.h.html	tag_13_74_09	Issue 5	7ff20aaf83f7b2b8ff912896e21fa41929b5ed7cce901bd0c1b78b5b3724c315	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/time.h.html	tag_13_74_10	Issue 6	7ff20aaf83f7b2b8ff912896e21fa41929b5ed7cce901bd0c1b78b5b3724c315	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/time.h.html	tag_13_74_11	Issue 7	7ff20aaf83f7b2b8ff912896e21fa41929b5ed7cce901bd0c1b78b5b3724c315	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/trace.h.html	tag_13_75_01	NAME	b256f3ef7f64757eef65e13a4d153c90909d8be0500aa92964bc51d15e1337ac	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/trace.h.html	tag_13_75_02	SYNOPSIS	b256f3ef7f64757eef65e13a4d153c90909d8be0500aa92964bc51d15e1337ac	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/trace.h.html	tag_13_75_03	DESCRIPTION	b256f3ef7f64757eef65e13a4d153c90909d8be0500aa92964bc51d15e1337ac	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/trace.h.html	tag_13_75_04	APPLICATION USAGE	b256f3ef7f64757eef65e13a4d153c90909d8be0500aa92964bc51d15e1337ac	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/trace.h.html	tag_13_75_05	RATIONALE	b256f3ef7f64757eef65e13a4d153c90909d8be0500aa92964bc51d15e1337ac	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/trace.h.html	tag_13_75_06	FUTURE DIRECTIONS	b256f3ef7f64757eef65e13a4d153c90909d8be0500aa92964bc51d15e1337ac	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/trace.h.html	tag_13_75_07	SEE ALSO	b256f3ef7f64757eef65e13a4d153c90909d8be0500aa92964bc51d15e1337ac	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/trace.h.html	tag_13_75_08	CHANGE HISTORY	b256f3ef7f64757eef65e13a4d153c90909d8be0500aa92964bc51d15e1337ac	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/trace.h.html	tag_13_75_09	Issue 7	b256f3ef7f64757eef65e13a4d153c90909d8be0500aa92964bc51d15e1337ac	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/ulimit.h.html	tag_13_76_01	NAME	4bba20ec592e78b377d8b942ebaa03681ba3f779d3a7764044902a9d96241f4c	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/ulimit.h.html	tag_13_76_02	SYNOPSIS	4bba20ec592e78b377d8b942ebaa03681ba3f779d3a7764044902a9d96241f4c	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/ulimit.h.html	tag_13_76_03	DESCRIPTION	4bba20ec592e78b377d8b942ebaa03681ba3f779d3a7764044902a9d96241f4c	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/ulimit.h.html	tag_13_76_04	APPLICATION USAGE	4bba20ec592e78b377d8b942ebaa03681ba3f779d3a7764044902a9d96241f4c	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/ulimit.h.html	tag_13_76_05	RATIONALE	4bba20ec592e78b377d8b942ebaa03681ba3f779d3a7764044902a9d96241f4c	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/ulimit.h.html	tag_13_76_06	FUTURE DIRECTIONS	4bba20ec592e78b377d8b942ebaa03681ba3f779d3a7764044902a9d96241f4c	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/ulimit.h.html	tag_13_76_07	SEE ALSO	4bba20ec592e78b377d8b942ebaa03681ba3f779d3a7764044902a9d96241f4c	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/ulimit.h.html	tag_13_76_08	CHANGE HISTORY	4bba20ec592e78b377d8b942ebaa03681ba3f779d3a7764044902a9d96241f4c	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/ulimit.h.html	tag_13_76_09	Issue 7	4bba20ec592e78b377d8b942ebaa03681ba3f779d3a7764044902a9d96241f4c	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/unistd.h.html	tag_13_77_01	NAME	2bfa09eb096ac994bb778adfbb2317b8ea99f23711524f1503983a126b7604e9	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/unistd.h.html	tag_13_77_02	SYNOPSIS	2bfa09eb096ac994bb778adfbb2317b8ea99f23711524f1503983a126b7604e9	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/unistd.h.html	tag_13_77_03	DESCRIPTION	2bfa09eb096ac994bb778adfbb2317b8ea99f23711524f1503983a126b7604e9	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/unistd.h.html	tag_13_77_03_01	Version Test Macros	2bfa09eb096ac994bb778adfbb2317b8ea99f23711524f1503983a126b7604e9	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/unistd.h.html	tag_13_77_03_02	Constants for Options and Option Groups	2bfa09eb096ac994bb778adfbb2317b8ea99f23711524f1503983a126b7604e9	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/unistd.h.html	tag_13_77_03_03	Execution-Time Symbolic Constants	2bfa09eb096ac994bb778adfbb2317b8ea99f23711524f1503983a126b7604e9	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/unistd.h.html	tag_13_77_03_04	Constants for Functions	2bfa09eb096ac994bb778adfbb2317b8ea99f23711524f1503983a126b7604e9	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/unistd.h.html	tag_13_77_03_05	Type Definitions	2bfa09eb096ac994bb778adfbb2317b8ea99f23711524f1503983a126b7604e9	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
basedefs/unistd.h.html	tag_13_77_03_06	Declarations	2bfa09eb096ac994bb778adfbb2317b8ea99f23711524f1503983a126b7604e9	open	missing:q35_ring3_base_definitions_clause_witness	Add an exact Q35 Ring 3 witness for this clause and close its parent only after all clauses close.
